   98000.000000000000      ,  -3785623760713.1470      ,   2430082167194.9019      ,   0.0000000000000000     
   598000.00000000000      ,  -3787089650437.4434      ,   2427796912134.8076      ,   0.0000000000000000     
   1098000.0000000000      ,  -3788554103866.8906      ,   2425510737536.6592      ,   0.0000000000000000     
   1598000.0000000000      ,  -3790017120049.0195      ,   2423223645033.6025      ,   0.0000000000000000     
   2098000.0000000000      ,  -3791478698076.7949      ,   2420935636277.0669      ,   0.0000000000000000     
   2598000.0000000000      ,  -3792938837090.0762      ,   2418646712932.5347      ,   0.0000000000000000     
   3098000.0000000000      ,  -3794397536276.6577      ,   2416356876675.1968      ,   0.0000000000000000     
   3598000.0000000000      ,  -3795854794872.8711      ,   2414066129185.5083      ,   0.0000000000000000     
   4098000.0000000000      ,  -3797310612163.7393      ,   2411774472144.7012      ,   0.0000000000000000     
   4598000.0000000000      ,  -3798764987482.6772      ,   2409481907230.2681      ,   0.0000000000000000     
   5098000.0000000000      ,  -3800217920210.7588      ,   2407188436111.5249      ,   0.0000000000000000     
   5598000.0000000000      ,  -3801669409775.4941      ,   2404894060445.2256      ,   0.0000000000000000     
   6098000.0000000000      ,  -3803119455649.2456      ,   2402598781871.3403      ,   0.0000000000000000     
   6598000.0000000000      ,  -3804568057347.1260      ,   2400302602008.9980      ,   0.0000000000000000     
   7098000.0000000000      ,  -3806015214424.6001      ,   2398005522452.6460      ,   0.0000000000000000     
   7598000.0000000000      ,  -3807460926474.5942      ,   2395707544768.4980      ,   0.0000000000000000     
   8098000.0000000000      ,  -3808905193124.3491      ,   2393408670491.2734      ,   0.0000000000000000     
   8598000.0000000000      ,  -3810348014031.9067      ,   2391108901121.2749      ,   0.0000000000000000     
   9098000.0000000000      ,  -3811789388882.3350      ,   2388808238121.8408      ,   0.0000000000000000     
   9598000.0000000000      ,  -3813229317383.6904      ,   2386506682917.1943      ,   0.0000000000000000     
   10098000.000000000      ,  -3814667799262.8252      ,   2384204236890.7417      ,   0.0000000000000000     
   10598000.000000000      ,  -3816104834261.0117      ,   2381900901383.7568      ,   0.0000000000000000     
   11098000.000000000      ,  -3817540422129.4673      ,   2379596677694.5869      ,   0.0000000000000000     
   11598000.000000000      ,  -3818974562624.8325      ,   2377291567078.2764      ,   0.0000000000000000     
   12098000.000000000      ,  -3820407255504.6348      ,   2374985570746.6562      ,   0.0000000000000000     
   12598000.000000000      ,  -3821838500522.8364      ,   2372678689868.9507      ,   0.0000000000000000     
   13098000.000000000      ,  -3823268297425.4062      ,   2370370925572.7549      ,   0.0000000000000000     
   13598000.000000000      ,  -3824696645946.0742      ,   2368062278945.5049      ,   0.0000000000000000     
   14098000.000000000      ,  -3826123545802.2632      ,   2365752751036.3687      ,   0.0000000000000000     
   14598000.000000000      ,  -3827548996691.2446      ,   2363442342858.5103      ,   0.0000000000000000     
   15098000.000000000      ,  -3828972998286.5498      ,   2361131055391.7759      ,   0.0000000000000000     
   15598000.000000000      ,  -3830395550234.7036      ,   2358818889585.6426      ,   0.0000000000000000     
   16098000.000000000      ,  -3831816652152.2246      ,   2356505846362.5327      ,   0.0000000000000000     
   16598000.000000000      ,  -3833236303623.0923      ,   2354191926621.3906      ,   0.0000000000000000     
   17098000.000000000      ,  -3834654504196.4834      ,   2351877131241.4580      ,   0.0000000000000000     
   17598000.000000000      ,  -3836071253384.9912      ,   2349561461086.2837      ,   0.0000000000000000     
   18098000.000000000      ,  -3837486550663.2036      ,   2347244917007.8374      ,   0.0000000000000000     
   18598000.000000000      ,  -3838900395466.7378      ,   2344927499850.7373      ,   0.0000000000000000     
   19098000.000000000      ,  -3840312787191.6909      ,   2342609210456.5815      ,   0.0000000000000000     
   19598000.000000000      ,  -3841723725194.5264      ,   2340290049668.2319      ,   0.0000000000000000     
   20098000.000000000      ,  -3843133208792.3828      ,   2337970018334.1113      ,   0.0000000000000000     
   20598000.000000000      ,  -3844541237263.8013      ,   2335649117312.4463      ,   0.0000000000000000     
   21098000.000000000      ,  -3845947809849.8735      ,   2333327347475.3525      ,   0.0000000000000000     
   21598000.000000000      ,  -3847352925755.7705      ,   2331004709712.8594      ,   0.0000000000000000     
   22098000.000000000      ,  -3848756584152.6714      ,   2328681204936.6592      ,   0.0000000000000000     
   22598000.000000000      ,  -3850158784179.9912      ,   2326356834083.7344      ,   0.0000000000000000     
   23098000.000000000      ,  -3851559524948.0688      ,   2324031598119.6802      ,   0.0000000000000000     
   23598000.000000000      ,  -3852958805540.9771      ,   2321705498041.7837      ,   0.0000000000000000     
   24098000.000000000      ,  -3854356625019.7798      ,   2319378534881.7666      ,   0.0000000000000000     
   24598000.000000000      ,  -3855752982425.9517      ,   2317050709708.2603      ,   0.0000000000000000     
   25098000.000000000      ,  -3857147876785.0557      ,   2314722023628.8887      ,   0.0000000000000000     
   25598000.000000000      ,  -3858541307110.5688      ,   2312392477791.9937      ,   0.0000000000000000     
   26098000.000000000      ,  -3859933272407.8774      ,   2310062073388.0332      ,   0.0000000000000000     
   26598000.000000000      ,  -3861323771678.3945      ,   2307730811650.4683      ,   0.0000000000000000     
   27098000.000000000      ,  -3862712803923.7559      ,   2305398693856.4033      ,   0.0000000000000000     
   27598000.000000000      ,  -3864100368150.0337      ,   2303065721326.7095      ,   0.0000000000000000     
   28098000.000000000      ,  -3865486463371.9819      ,   2300731895425.7788      ,   0.0000000000000000     
   28598000.000000000      ,  -3866871088617.2070      ,   2298397217560.8740      ,   0.0000000000000000     
   29098000.000000000      ,  -3868254242930.2969      ,   2296061689181.0400      ,   0.0000000000000000     
