   152000.00000000000      ,  -2417657965401.0518      ,   1551131969966.9973      ,   0.0000000000000000      ,   2872469395123.4448     
   652000.00000000000      ,  -2419492214510.8530      ,   1548269187078.8894      ,   0.0000000000000000      ,   2872469329990.5845     
   1152000.0000000000      ,  -2421323013662.2573      ,   1545404197756.3066      ,   0.0000000000000000      ,   2872469194079.0747     
   1652000.0000000000      ,  -2423150359886.6758      ,   1542537006802.4229      ,   0.0000000000000000      ,   2872468987469.4736     
   2152000.0000000000      ,  -2424974250265.6172      ,   1539667619040.6326      ,   0.0000000000000000      ,   2872468710286.2485     
   2652000.0000000000      ,  -2426794681932.0005      ,   1536796039310.2944      ,   0.0000000000000000      ,   2872468362696.6631     
   3152000.0000000000      ,  -2428611652071.0264      ,   1533922272462.4299      ,   0.0000000000000000      ,   2872467944909.3018     
   3652000.0000000000      ,  -2430425157920.6245      ,   1531046323355.2791      ,   0.0000000000000000      ,   2872467457172.1802     
   4152000.0000000000      ,  -2432235196771.4868      ,   1528168196849.8984      ,   0.0000000000000000      ,   2872466899770.5620     
   4652000.0000000000      ,  -2434041765966.6333      ,   1525287897805.7295      ,   0.0000000000000000      ,   2872466273024.3828     
   5152000.0000000000      ,  -2435844862900.5620      ,   1522405431076.2646      ,   0.0000000000000000      ,   2872465577285.4033     
   5652000.0000000000      ,  -2437644485017.9888      ,   1519520801504.7903      ,   0.0000000000000000      ,   2872464812934.0723     
   6152000.0000000000      ,  -2439440629812.1665      ,   1516634013920.2930      ,   0.0000000000000000      ,   2872463980376.1436     
   6652000.0000000000      ,  -2441233294822.7754      ,   1513745073133.5308      ,   0.0000000000000000      ,   2872463080039.0288     
   7152000.0000000000      ,  -2443022477633.4888      ,   1510853983933.3684      ,   0.0000000000000000      ,   2872462112368.0293     
   7652000.0000000000      ,  -2444808175869.1660      ,   1507960751083.3125      ,   0.0000000000000000      ,   2872461077822.3726     
   8152000.0000000000      ,  -2446590387192.6934      ,   1505065379318.4065      ,   0.0000000000000000      ,   2872459976871.1406     
   8652000.0000000000      ,  -2448369109301.5757      ,   1502167873342.4155      ,   0.0000000000000000      ,   2872458809989.1470     
   9152000.0000000000      ,  -2450144339924.2256      ,   1499268237825.3525      ,   0.0000000000000000      ,   2872457577652.7417     
   9652000.0000000000      ,  -2451916076816.0605      ,   1496366477401.4260      ,   0.0000000000000000      ,   2872456280335.6665     
   10152000.000000000      ,  -2453684317755.4058      ,   1493462596667.3633      ,   0.0000000000000000      ,   2872454918504.9424     
   10652000.000000000      ,  -2455449060539.2188      ,   1490556600181.1326      ,   0.0000000000000000      ,   2872453492616.8027     
   11152000.000000000      ,  -2457210302978.7705      ,   1487648492461.1465      ,   0.0000000000000000      ,   2872452003112.8359     
   11652000.000000000      ,  -2458968042895.1968      ,   1484738277985.8550      ,   0.0000000000000000      ,   2872450450416.2012     
   12152000.000000000      ,  -2460722278115.1235      ,   1481825961193.8101      ,   0.0000000000000000      ,   2872448834928.1421     
   12652000.000000000      ,  -2462473006466.2231      ,   1478911546484.1570      ,   0.0000000000000000      ,   2872447157024.6440     
   13152000.000000000      ,  -2464220225772.9160      ,   1475995038217.5876      ,   0.0000000000000000      ,   2872445417053.4312     
   13652000.000000000      ,  -2465963933852.1660      ,   1473076440717.6782      ,   0.0000000000000000      ,   2872443615331.2241     
   14152000.000000000      ,  -2467704128509.4429      ,   1470155758272.7046      ,   0.0000000000000000      ,   2872441752141.3623     
   14652000.000000000      ,  -2469440807534.8789      ,   1467232995137.7766      ,   0.0000000000000000      ,   2872439827731.7290     
   15152000.000000000      ,  -2471173968699.6733      ,   1464308155537.4241      ,   0.0000000000000000      ,   2872437842313.0942     
   15652000.000000000      ,  -2472903609752.7612      ,   1461381243668.4768      ,   0.0000000000000000      ,   2872435796057.8096     
   16152000.000000000      ,  -2474629728417.8110      ,   1458452263703.2761      ,   0.0000000000000000      ,   2872433689098.9180     
   16652000.000000000      ,  -2476352322390.5630      ,   1455521219793.1782      ,   0.0000000000000000      ,   2872431521529.6875     
   17152000.000000000      ,  -2478071389336.5146      ,   1452588116072.2939      ,   0.0000000000000000      ,   2872429293403.5225     
   17652000.000000000      ,  -2479786926889.0391      ,   1449652956661.4456      ,   0.0000000000000000      ,   2872427004734.3335     
   18152000.000000000      ,  -2481498932647.8608      ,   1446715745672.2932      ,   0.0000000000000000      ,   2872424655497.2705     
   18652000.000000000      ,  -2483207404177.9971      ,   1443776487211.5779      ,   0.0000000000000000      ,   2872422245629.8848     
   19152000.000000000      ,  -2484912339009.1060      ,   1440835185385.4475      ,   0.0000000000000000      ,   2872419775033.6602     
   19652000.000000000      ,  -2486613734635.3008      ,   1437891844303.8403      ,   0.0000000000000000      ,   2872417243575.9429     
   20152000.000000000      ,  -2488311588515.3848      ,   1434946468084.8384      ,   0.0000000000000000      ,   2872414651092.1973     
   20652000.000000000      ,  -2490005898073.5415      ,   1431999060858.9783      ,   0.0000000000000000      ,   2872411997388.6094     
   21152000.000000000      ,  -2491696660700.4287      ,   1429049626773.4656      ,   0.0000000000000000      ,   2872409282244.9673     
   21652000.000000000      ,  -2493383873754.7041      ,   1426098169996.2668      ,   0.0000000000000000      ,   2872406505417.8379     
   22152000.000000000      ,  -2495067534564.9761      ,   1423144694720.0032      ,   0.0000000000000000      ,   2872403666643.9902     
   22652000.000000000      ,  -2496747640432.0679      ,   1420189205165.6460      ,   0.0000000000000000      ,   2872400765643.9810     
   23152000.000000000      ,  -2498424188631.7300      ,   1417231705585.9429      ,   0.0000000000000000      ,   2872397802125.9795     
